Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2021-06-29 16:00:00,SN2-NAP80-599489,1.178,78.65,59.933,89.99,1.22,26.91,1009,94,Thunderstorm,2021-06-29,16,6,180,26,80,3
2021-06-29 17:00:00,SN2-NAP80-599489,3.596,78.65,182.867,89.99,3.43,27.23,1009,94,Rain,2021-06-29,17,6,180,26,80,2
2021-06-29 18:00:00,SN2-NAP80-599489,1.258,78.65,64.0,89.99,1.57,28.48,1009,76,Rain,2021-06-29,18,6,180,26,80,2
2021-06-29 19:00:00,SN2-NAP80-599489,0.087,78.65,4.4,89.99,0.15,27.04,1009,89,Rain,2021-06-29,19,6,180,26,80,2
2021-06-30 08:00:00,SN2-NAP80-599489,1.652,78.65,84.0,89.99,1.53,26.11,1010,86,Rain,2021-06-30,8,6,181,26,80,2
2021-06-30 09:00:00,SN2-NAP80-599489,4.188,78.65,213.0,89.99,4.07,27.17,1011,81,Clouds,2021-06-30,9,6,181,26,80,1
2021-06-30 10:00:00,SN2-NAP80-599489,5.852,78.65,297.6,89.99,5.61,28.02,1011,74,Clouds,2021-06-30,10,6,181,26,80,1
2021-06-30 11:00:00,SN2-NAP80-599489,12.442,78.65,632.8,89.99,11.51,28.85,1011,70,Clouds,2021-06-30,11,6,181,26,80,1
2021-06-30 12:00:00,SN2-NAP80-599489,16.438,78.65,836.0,88.089,14.48,29.55,1010,64,Clouds,2021-06-30,12,6,181,26,80,1
2021-06-30 13:00:00,SN2-NAP80-599489,18.156,78.65,923.4,84.931,15.42,30.5,1010,59,Clouds,2021-06-30,13,6,181,26,80,1
2021-06-30 14:00:00,SN2-NAP80-599489,16.987,78.65,863.933,83.417,14.17,31.44,1009,52,Clouds,2021-06-30,14,6,181,26,80,1
2021-06-30 15:00:00,SN2-NAP80-599489,14.871,78.65,756.333,87.217,12.97,31.41,1009,49,Clouds,2021-06-30,15,6,181,26,80,1
2021-06-30 16:00:00,SN2-NAP80-599489,12.12,78.65,616.4,89.99,11.19,30.98,1008,53,Clouds,2021-06-30,16,6,181,26,80,1
2021-06-30 17:00:00,SN2-NAP80-599489,6.137,78.65,312.133,89.99,5.54,31.02,1008,55,Clouds,2021-06-30,17,6,181,26,80,1
2021-06-30 18:00:00,SN2-NAP80-599489,2.183,78.65,111.0,89.99,2.91,30.53,1008,60,Clouds,2021-06-30,18,6,181,26,80,1
2021-06-30 19:00:00,SN2-NAP80-599489,0.388,78.65,19.733,89.99,0.4,29.65,1009,62,Clouds,2021-06-30,19,6,181,26,80,1
2021-07-01 08:00:00,SN2-NAP80-599489,1.649,78.65,83.867,66.707,1.1,28.02,1010,79,Clouds,2021-07-01,8,7,182,26,80,1
2021-07-01 09:00:00,SN2-NAP80-599489,5.222,78.65,265.6,89.99,4.86,29.43,1011,70,Clouds,2021-07-01,9,7,182,26,80,1
2021-07-01 10:00:00,SN2-NAP80-599489,6.638,78.65,337.6,89.99,6.03,29.91,1011,68,Rain,2021-07-01,10,7,182,26,80,2
2021-07-01 11:00:00,SN2-NAP80-599489,9.961,78.65,506.6,81.618,8.13,29.95,1010,70,Clouds,2021-07-01,11,7,182,26,80,1
2021-07-01 12:00:00,SN2-NAP80-599489,5.781,78.65,294.0,87.874,5.08,31.09,1010,60,Clouds,2021-07-01,12,7,182,26,80,1
2021-07-01 13:00:00,SN2-NAP80-599489,16.505,78.65,839.4,83.248,13.74,30.79,1009,64,Clouds,2021-07-01,13,7,182,26,80,1
2021-07-01 14:00:00,SN2-NAP80-599489,18.156,78.65,923.4,84.435,15.33,31.17,1009,66,Rain,2021-07-01,14,7,182,26,80,2
2021-07-01 15:00:00,SN2-NAP80-599489,2.012,78.65,102.333,89.99,2.03,31.05,1008,64,Clouds,2021-07-01,15,7,182,26,80,1
2021-07-01 16:00:00,SN2-NAP80-599489,13.289,78.65,675.867,89.99,12.16,31.39,1008,60,Clouds,2021-07-01,16,7,182,26,80,1
2021-07-01 17:00:00,SN2-NAP80-599489,10.742,78.65,546.333,89.99,10.25,31.3,1008,57,Clouds,2021-07-01,17,7,182,26,80,1
2021-07-01 18:00:00,SN2-NAP80-599489,2.477,78.65,126.0,89.99,3.95,29.89,1008,70,Clouds,2021-07-01,18,7,182,26,80,1
2021-07-01 19:00:00,SN2-NAP80-599489,0.224,78.65,11.4,89.99,0.22,29.87,1009,68,Clouds,2021-07-01,19,7,182,26,80,1
2021-07-02 08:00:00,SN2-NAP80-599489,1.176,78.65,59.8,89.286,1.05,27.4,1010,86,Rain,2021-07-02,8,7,183,26,80,2
2021-07-02 09:00:00,SN2-NAP80-599489,3.26,78.65,165.8,89.99,3.2,28.65,1010,79,Rain,2021-07-02,9,7,183,26,80,2
2021-07-02 10:00:00,SN2-NAP80-599489,6.486,78.65,329.867,89.99,6.15,29.79,1011,68,Clouds,2021-07-02,10,7,183,26,80,1
2021-07-02 11:00:00,SN2-NAP80-599489,9.386,78.65,477.333,89.99,8.67,30.78,1011,58,Clouds,2021-07-02,11,7,183,26,80,1
2021-07-02 12:00:00,SN2-NAP80-599489,18.778,78.65,955.0,70.242,13.19,31.05,1010,57,Clouds,2021-07-02,12,7,183,26,80,1
2021-07-02 13:00:00,SN2-NAP80-599489,15.584,78.65,792.6,80.724,12.58,31.61,1009,62,Clouds,2021-07-02,13,7,183,26,80,1
2021-07-02 14:00:00,SN2-NAP80-599489,8.121,78.65,413.0,89.99,7.79,30.67,1008,70,Clouds,2021-07-02,14,7,183,26,80,1
2021-07-02 15:00:00,SN2-NAP80-599489,5.825,78.65,296.267,89.99,5.7,30.27,1007,70,Clouds,2021-07-02,15,7,183,26,80,1
2021-07-02 16:00:00,SN2-NAP80-599489,5.298,78.65,269.467,89.468,4.74,30.59,1007,66,Clouds,2021-07-02,16,7,183,26,80,1
2021-07-02 17:00:00,SN2-NAP80-599489,4.583,78.65,233.067,89.99,4.44,29.65,1007,68,Clouds,2021-07-02,17,7,183,26,80,1
2021-07-02 18:00:00,SN2-NAP80-599489,1.18,78.65,60.0,87.288,1.03,28.73,1007,70,Thunderstorm,2021-07-02,18,7,183,26,80,3
2021-07-02 19:00:00,SN2-NAP80-599489,0.039,78.65,2.0,89.99,0.06,27.12,1008,78,Thunderstorm,2021-07-02,19,7,183,26,80,3
2021-07-03 08:00:00,SN2-NAP80-599489,1.59,78.65,80.867,78.616,1.25,27.15,1010,86,Rain,2021-07-03,8,7,184,26,80,2
2021-07-03 09:00:00,SN2-NAP80-599489,5.526,78.65,281.067,89.99,5.03,28.46,1010,79,Rain,2021-07-03,9,7,184,26,80,2
2021-07-03 10:00:00,SN2-NAP80-599489,6.553,78.65,333.25,89.882,5.89,29.9,1010,68,Rain,2021-07-03,10,7,184,26,80,2
2021-07-03 11:00:00,SN2-NAP80-599489,12.473,78.65,634.333,88.752,11.07,30.52,1010,64,Rain,2021-07-03,11,7,184,26,80,2
2021-07-03 12:00:00,SN2-NAP80-599489,16.438,78.65,836.0,56.333,9.26,31.11,1009,60,Rain,2021-07-03,12,7,184,26,80,2
2021-07-03 13:00:00,SN2-NAP80-599489,17.484,78.65,889.188,83.619,14.62,31.74,1008,55,Rain,2021-07-03,13,7,184,26,80,2
2021-07-03 14:00:00,SN2-NAP80-599489,11.254,78.65,572.333,88.324,9.94,31.14,1008,57,Rain,2021-07-03,14,7,184,26,80,2
2021-07-03 15:00:00,SN2-NAP80-599489,1.92,78.65,97.667,89.99,1.96,28.31,1007,78,Thunderstorm,2021-07-03,15,7,184,26,80,3
2021-07-03 15:00:00,SN2-NAP80-599489,1.92,78.65,97.667,89.99,1.96,28.31,1007,78,Rain,2021-07-03,15,7,184,26,80,2
2021-07-03 16:00:00,SN2-NAP80-599489,2.013,78.65,102.4,89.99,2.04,28.23,1007,78,Rain,2021-07-03,16,7,184,26,80,2
2021-07-03 17:00:00,SN2-NAP80-599489,1.528,78.65,77.733,89.99,1.5,28.87,1006,74,Rain,2021-07-03,17,7,184,26,80,2
2021-07-03 18:00:00,SN2-NAP80-599489,1.612,78.65,82.0,89.99,1.83,29.07,1007,77,Rain,2021-07-03,18,7,184,26,80,2
2021-07-03 19:00:00,SN2-NAP80-599489,0.379,78.65,19.267,89.99,0.44,28.81,1007,81,Clouds,2021-07-03,19,7,184,26,80,1
2021-07-04 08:00:00,SN2-NAP80-599489,0.079,78.65,4.0,88.608,0.07,24.82,1009,94,Rain,2021-07-04,8,7,185,26,80,2
2021-07-04 09:00:00,SN2-NAP80-599489,0.408,78.65,20.733,89.99,0.37,24.82,1010,94,Rain,2021-07-04,9,7,185,26,80,2
2021-07-04 10:00:00,SN2-NAP80-599489,1.007,78.65,51.2,89.99,1.02,25.59,1010,89,Rain,2021-07-04,10,7,185,26,80,2
2021-07-04 11:00:00,SN2-NAP80-599489,1.395,78.65,70.933,89.99,1.46,25.85,1010,86,Rain,2021-07-04,11,7,185,26,80,2
2021-07-04 12:00:00,SN2-NAP80-599489,2.733,78.65,139.0,89.99,2.89,25.87,1010,86,Rain,2021-07-04,12,7,185,26,80,2
2021-07-04 13:00:00,SN2-NAP80-599489,3.698,78.65,188.067,89.99,3.78,26.87,1009,83,Rain,2021-07-04,13,7,185,26,80,2
2021-07-04 14:00:00,SN2-NAP80-599489,5.097,78.65,259.2,89.99,5.23,27.28,1009,78,Clouds,2021-07-04,14,7,185,26,80,1
2021-07-04 15:00:00,SN2-NAP80-599489,7.721,78.65,392.667,89.99,7.5,28.12,1008,72,Clouds,2021-07-04,15,7,185,26,80,1
2021-07-04 16:00:00,SN2-NAP80-599489,5.955,78.65,302.875,89.99,6.2,28.17,1008,67,Clouds,2021-07-04,16,7,185,26,80,1
2021-07-04 17:00:00,SN2-NAP80-599489,3.097,78.65,157.533,89.99,3.21,28.17,1007,72,Clouds,2021-07-04,17,7,185,26,80,1
2021-07-04 18:00:00,SN2-NAP80-599489,1.711,78.65,87.0,89.99,1.94,27.79,1007,74,Clouds,2021-07-04,18,7,185,26,80,1
2021-07-04 19:00:00,SN2-NAP80-599489,0.495,78.65,25.2,89.99,0.53,27.54,1007,74,Clouds,2021-07-04,19,7,185,26,80,1
2021-07-05 08:00:00,SN2-NAP80-599489,1.108,78.65,56.333,89.99,1.09,26.67,1009,89,Rain,2021-07-05,8,7,186,27,80,2
2021-07-05 09:00:00,SN2-NAP80-599489,0.645,78.65,32.8,89.922,0.58,25.71,1010,100,Thunderstorm,2021-07-05,9,7,186,27,80,3
2021-07-05 09:00:00,SN2-NAP80-599489,0.645,78.65,32.8,89.922,0.58,25.71,1010,100,Rain,2021-07-05,9,7,186,27,80,2
2021-07-05 10:00:00,SN2-NAP80-599489,2.221,78.65,112.933,89.99,2.22,26.19,1010,97,Rain,2021-07-05,10,7,186,27,80,2
2021-07-05 11:00:00,SN2-NAP80-599489,5.536,78.65,281.533,89.99,5.42,27.53,1009,89,Rain,2021-07-05,11,7,186,27,80,2
2021-07-05 12:00:00,SN2-NAP80-599489,10.48,78.65,533.0,89.99,11.7,29.69,1009,79,Rain,2021-07-05,12,7,186,27,80,2
2021-07-05 13:00:00,SN2-NAP80-599489,7.096,78.65,360.867,89.99,7.13,28.01,1008,76,Rain,2021-07-05,13,7,186,27,80,2
2021-07-05 14:00:00,SN2-NAP80-599489,13.875,78.65,705.667,89.225,12.38,28.72,1008,68,Rain,2021-07-05,14,7,186,27,80,2
2021-07-05 15:00:00,SN2-NAP80-599489,14.869,78.65,756.2,88.103,13.1,29.86,1007,64,Clouds,2021-07-05,15,7,186,27,80,1
2021-07-05 16:00:00,SN2-NAP80-599489,11.353,78.65,577.4,89.99,10.57,29.95,1006,66,Clouds,2021-07-05,16,7,186,27,80,1
2021-07-05 17:00:00,SN2-NAP80-599489,5.82,78.65,296.0,89.99,5.51,29.85,1006,70,Clouds,2021-07-05,17,7,186,27,80,1
2021-07-05 18:00:00,SN2-NAP80-599489,2.635,78.65,134.0,89.99,2.57,29.61,1006,68,Clouds,2021-07-05,18,7,186,27,80,1
2021-07-05 19:00:00,SN2-NAP80-599489,0.282,78.65,14.333,89.99,0.32,28.85,1007,74,Clouds,2021-07-05,19,7,186,27,80,1
2021-07-06 08:00:00,SN2-NAP80-599489,1.192,78.65,60.6,87.248,1.04,27.02,1008,83,Rain,2021-07-06,8,7,187,27,80,2
2021-07-06 09:00:00,SN2-NAP80-599489,2.97,78.65,151.059,89.99,2.81,28.13,1009,77,Rain,2021-07-06,9,7,187,27,80,2
2021-07-06 10:00:00,SN2-NAP80-599489,5.921,78.65,301.133,89.99,5.77,29.04,1009,70,Rain,2021-07-06,10,7,187,27,80,2
2021-07-06 11:00:00,SN2-NAP80-599489,4.885,78.65,248.467,89.99,4.84,29.28,1009,72,Rain,2021-07-06,11,7,187,27,80,2
2021-07-06 12:00:00,SN2-NAP80-599489,6.705,78.65,341.0,89.99,6.69,29.73,1009,70,Rain,2021-07-06,12,7,187,27,80,2
2021-07-06 13:00:00,SN2-NAP80-599489,6.17,78.65,313.8,89.99,6.42,29.76,1008,68,Clouds,2021-07-06,13,7,187,27,80,1
2021-07-06 14:00:00,SN2-NAP80-599489,4.653,78.65,236.667,89.99,4.67,29.85,1007,68,Rain,2021-07-06,14,7,187,27,80,2
2021-07-06 15:00:00,SN2-NAP80-599489,4.559,78.65,231.867,89.99,4.47,28.13,1007,78,Thunderstorm,2021-07-06,15,7,187,27,80,3
2021-07-06 15:00:00,SN2-NAP80-599489,4.559,78.65,231.867,89.99,4.47,28.13,1007,78,Rain,2021-07-06,15,7,187,27,80,2
2021-07-06 16:00:00,SN2-NAP80-599489,2.574,78.65,130.933,89.99,2.65,29.61,1006,72,Rain,2021-07-06,16,7,187,27,80,2
2021-07-06 17:00:00,SN2-NAP80-599489,3.117,78.65,158.533,89.99,3.14,29.05,1006,69,Rain,2021-07-06,17,7,187,27,80,2
2021-07-06 18:00:00,SN2-NAP80-599489,0.354,78.65,18.0,64.972,0.23,26.97,1007,74,Clouds,2021-07-06,18,7,187,27,80,1
2021-07-06 19:00:00,SN2-NAP80-599489,0.111,78.65,5.667,89.99,0.1,26.91,1007,78,Clouds,2021-07-06,19,7,187,27,80,1
2021-07-07 08:00:00,SN2-NAP80-599489,1.154,78.65,58.688,89.99,1.05,26.49,1009,94,Rain,2021-07-07,8,7,188,27,80,2
2021-07-07 09:00:00,SN2-NAP80-599489,3.294,78.65,167.533,89.99,3.12,28.03,1010,83,Rain,2021-07-07,9,7,188,27,80,2
2021-07-07 10:00:00,SN2-NAP80-599489,6.419,78.65,326.467,89.99,6.24,29.21,1010,77,Clouds,2021-07-07,10,7,188,27,80,1
2021-07-07 11:00:00,SN2-NAP80-599489,6.826,78.65,347.133,89.99,6.23,29.68,1009,72,Clouds,2021-07-07,11,7,188,27,80,1
2021-07-07 12:00:00,SN2-NAP80-599489,12.132,78.65,617.0,75.503,9.16,30.25,1009,68,Clouds,2021-07-07,12,7,188,27,80,1
2021-07-07 13:00:00,SN2-NAP80-599489,8.819,78.65,448.533,89.99,8.28,30.68,1008,66,Rain,2021-07-07,13,7,188,27,80,2
2021-07-07 14:00:00,SN2-NAP80-599489,11.023,78.65,560.6,89.99,10.48,31.15,1008,60,Rain,2021-07-07,14,7,188,27,80,2
2021-07-07 15:00:00,SN2-NAP80-599489,7.178,78.65,365.067,89.99,6.57,31.09,1007,62,Rain,2021-07-07,15,7,188,27,80,2
2021-07-07 16:00:00,SN2-NAP80-599489,4.31,78.65,219.2,89.99,4.4,29.73,1006,68,Clouds,2021-07-07,16,7,188,27,80,1
2021-07-07 17:00:00,SN2-NAP80-599489,1.818,78.65,92.467,89.99,1.87,29.73,1007,70,Clouds,2021-07-07,17,7,188,27,80,1
2021-07-07 18:00:00,SN2-NAP80-599489,0.708,78.65,36.0,89.99,0.75,28.62,1007,74,Clouds,2021-07-07,18,7,188,27,80,1
2021-07-07 19:00:00,SN2-NAP80-599489,0.189,78.65,9.6,89.99,0.2,27.8,1008,84,Clouds,2021-07-07,19,7,188,27,80,1
2021-07-08 08:00:00,SN2-NAP80-599489,1.504,78.65,76.467,79.787,1.2,27.3,1009,89,Mist,2021-07-08,8,7,189,27,80,5
2021-07-08 09:00:00,SN2-NAP80-599489,3.122,78.65,158.8,89.99,2.97,28.72,1010,81,Rain,2021-07-08,9,7,189,27,80,2
2021-07-08 10:00:00,SN2-NAP80-599489,8.72,78.65,443.467,89.99,8.56,29.44,1010,79,Rain,2021-07-08,10,7,189,27,80,2
2021-07-08 11:00:00,SN2-NAP80-599489,12.963,78.65,659.267,86.94,11.27,30.52,1010,62,Clouds,2021-07-08,11,7,189,27,80,1
2021-07-08 12:00:00,SN2-NAP80-599489,16.163,78.65,822.0,64.716,10.46,31.15,1009,58,Rain,2021-07-08,12,7,189,27,80,2
2021-07-08 13:00:00,SN2-NAP80-599489,16.14,78.65,820.867,82.776,13.36,31.54,1009,58,Clouds,2021-07-08,13,7,189,27,80,1
2021-07-08 14:00:00,SN2-NAP80-599489,16.966,78.65,862.867,84.581,14.35,31.02,1008,60,Clouds,2021-07-08,14,7,189,27,80,1
2021-07-08 15:00:00,SN2-NAP80-599489,10.881,78.65,553.4,89.99,10.31,31.8,1007,57,Clouds,2021-07-08,15,7,189,27,80,1
2021-07-08 16:00:00,SN2-NAP80-599489,10.378,78.65,527.8,87.396,9.07,31.58,1006,57,Clouds,2021-07-08,16,7,189,27,80,1
2021-07-08 17:00:00,SN2-NAP80-599489,6.262,78.65,318.467,89.99,6.02,31.35,1006,53,Clouds,2021-07-08,17,7,189,27,80,1
2021-07-08 18:00:00,SN2-NAP80-599489,1.121,78.65,57.0,89.99,1.53,29.91,1006,66,Clouds,2021-07-08,18,7,189,27,80,1
2021-07-08 19:00:00,SN2-NAP80-599489,0.134,78.65,6.8,89.99,0.13,29.9,1006,68,Clouds,2021-07-08,19,7,189,27,80,1
2021-07-09 08:00:00,SN2-NAP80-599489,1.611,78.65,81.933,76.35,1.23,27.68,1008,78,Rain,2021-07-09,8,7,190,27,80,2
2021-07-09 09:00:00,SN2-NAP80-599489,5.637,78.65,286.667,89.99,5.19,29.56,1008,74,Clouds,2021-07-09,9,7,190,27,80,1
2021-07-09 10:00:00,SN2-NAP80-599489,7.883,78.65,400.933,89.99,7.44,29.85,1009,74,Clouds,2021-07-09,10,7,190,27,80,1
2021-07-09 11:00:00,SN2-NAP80-599489,6.94,78.65,352.933,89.99,6.5,30.23,1008,70,Rain,2021-07-09,11,7,190,27,80,2
2021-07-09 12:00:00,SN2-NAP80-599489,18.581,78.65,945.0,79.167,14.71,30.53,1008,68,Clouds,2021-07-09,12,7,190,27,80,1
2021-07-09 13:00:00,SN2-NAP80-599489,10.016,78.65,509.4,76.178,7.63,31.74,1007,62,Clouds,2021-07-09,13,7,190,27,80,1
2021-07-09 14:00:00,SN2-NAP80-599489,12.339,78.65,627.533,82.827,10.22,31.74,1007,60,Rain,2021-07-09,14,7,190,27,80,2
2021-07-09 15:00:00,SN2-NAP80-599489,9.0,78.65,457.733,89.99,8.48,30.86,1006,66,Clouds,2021-07-09,15,7,190,27,80,1
2021-07-09 16:00:00,SN2-NAP80-599489,3.64,78.65,185.133,89.99,4.07,30.68,1005,62,Thunderstorm,2021-07-09,16,7,190,27,80,3
2021-07-09 17:00:00,SN2-NAP80-599489,0.873,78.65,44.4,89.347,0.78,29.86,1006,72,Clouds,2021-07-09,17,7,190,27,80,1
2021-07-09 18:00:00,SN2-NAP80-599489,1.14,78.65,58.0,89.99,1.05,28.91,1005,74,Clouds,2021-07-09,18,7,190,27,80,1
2021-07-09 19:00:00,SN2-NAP80-599489,0.132,78.65,6.733,89.99,0.15,28.38,1006,79,Rain,2021-07-09,19,7,190,27,80,2
2021-07-10 08:00:00,SN2-NAP80-599489,0.975,78.65,49.6,89.99,0.92,25.65,1007,89,Thunderstorm,2021-07-10,8,7,191,27,80,3
2021-07-10 08:00:00,SN2-NAP80-599489,0.975,78.65,49.6,89.99,0.92,25.65,1007,89,Rain,2021-07-10,8,7,191,27,80,2
2021-07-10 09:00:00,SN2-NAP80-599489,0.283,78.65,14.4,88.339,0.25,25.37,1008,88,Rain,2021-07-10,9,7,191,27,80,2
2021-07-10 10:00:00,SN2-NAP80-599489,0.634,78.65,32.267,89.99,0.6,25.34,1009,88,Rain,2021-07-10,10,7,191,27,80,2
2021-07-10 11:00:00,SN2-NAP80-599489,1.262,78.65,64.2,89.99,1.29,25.33,1009,88,Rain,2021-07-10,11,7,191,27,80,2
2021-07-10 12:00:00,SN2-NAP80-599489,0.511,78.65,26.0,80.235,0.41,24.87,1009,94,Thunderstorm,2021-07-10,12,7,191,27,80,3
2021-07-10 12:00:00,SN2-NAP80-599489,0.511,78.65,26.0,80.235,0.41,24.87,1009,94,Rain,2021-07-10,12,7,191,27,80,2
2021-07-10 13:00:00,SN2-NAP80-599489,1.471,78.65,74.8,89.99,1.54,24.87,1009,94,Rain,2021-07-10,13,7,191,27,80,2
2021-07-10 14:00:00,SN2-NAP80-599489,1.743,78.65,88.667,89.99,1.77,24.87,1008,94,Thunderstorm,2021-07-10,14,7,191,27,80,3
2021-07-10 14:00:00,SN2-NAP80-599489,1.743,78.65,88.667,89.99,1.77,24.87,1008,94,Rain,2021-07-10,14,7,191,27,80,2
2021-07-10 15:00:00,SN2-NAP80-599489,3.205,78.65,163.0,89.99,3.39,25.84,1007,86,Rain,2021-07-10,15,7,191,27,80,2
2021-07-10 16:00:00,SN2-NAP80-599489,4.511,78.65,229.4,89.99,4.52,26.71,1006,83,Rain,2021-07-10,16,7,191,27,80,2
2021-07-10 17:00:00,SN2-NAP80-599489,5.588,78.65,284.2,89.99,5.03,28.03,1006,74,Rain,2021-07-10,17,7,191,27,80,2
2021-07-10 18:00:00,SN2-NAP80-599489,3.382,78.65,172.0,89.99,4.29,27.54,1006,76,Rain,2021-07-10,18,7,191,27,80,2
2021-07-10 19:00:00,SN2-NAP80-599489,0.393,78.65,20.0,89.99,0.37,26.69,1007,78,Rain,2021-07-10,19,7,191,27,80,2
2021-07-11 08:00:00,SN2-NAP80-599489,0.37,78.65,18.812,83.784,0.31,25.68,1009,91,Rain,2021-07-11,8,7,192,27,80,2
2021-07-11 09:00:00,SN2-NAP80-599489,3.01,78.65,153.067,89.99,2.93,27.07,1010,81,Rain,2021-07-11,9,7,192,27,80,2
2021-07-11 10:00:00,SN2-NAP80-599489,5.485,78.65,278.933,89.99,5.57,27.79,1010,78,Rain,2021-07-11,10,7,192,27,80,2
2021-07-11 11:00:00,SN2-NAP80-599489,7.667,78.65,389.933,89.99,7.21,29.28,1010,72,Clouds,2021-07-11,11,7,192,27,80,1
2021-07-11 12:00:00,SN2-NAP80-599489,13.469,78.65,685.0,87.312,11.76,30.18,1010,66,Clouds,2021-07-11,12,7,192,27,80,1
2021-07-11 13:00:00,SN2-NAP80-599489,3.025,78.65,153.867,89.99,3.38,28.51,1010,74,Rain,2021-07-11,13,7,192,27,80,2
2021-07-11 14:00:00,SN2-NAP80-599489,0.537,78.65,27.333,83.799,0.45,24.31,1010,97,Rain,2021-07-11,14,7,192,27,80,2
2021-07-11 15:00:00,SN2-NAP80-599489,2.392,78.65,121.667,89.99,2.55,26.01,1009,92,Rain,2021-07-11,15,7,192,27,80,2
2021-07-11 16:00:00,SN2-NAP80-599489,9.788,78.65,497.812,89.99,9.19,27.42,1008,80,Rain,2021-07-11,16,7,192,27,80,2
2021-07-11 17:00:00,SN2-NAP80-599489,8.412,78.65,427.8,89.99,8.03,28.62,1008,75,Rain,2021-07-11,17,7,192,27,80,2
2021-07-11 18:00:00,SN2-NAP80-599489,0.354,78.65,18.0,89.99,1.47,26.45,1009,83,Rain,2021-07-11,18,7,192,27,80,2
2021-07-11 19:00:00,SN2-NAP80-599489,0.218,78.65,11.062,89.99,0.26,25.02,1008,94,Rain,2021-07-11,19,7,192,27,80,2
2021-07-12 08:00:00,SN2-NAP80-599489,2.138,78.65,108.733,64.079,1.37,25.33,1010,91,Rain,2021-07-12,8,7,193,28,80,2
2021-07-12 09:00:00,SN2-NAP80-599489,5.724,78.65,291.133,89.99,5.4,27.04,1010,81,Clouds,2021-07-12,9,7,193,28,80,1
2021-07-12 10:00:00,SN2-NAP80-599489,9.939,78.65,505.467,89.99,9.54,28.16,1011,76,Clouds,2021-07-12,10,7,193,28,80,1
2021-07-12 11:00:00,SN2-NAP80-599489,9.139,78.65,464.8,85.896,7.85,30.02,1011,69,Clouds,2021-07-12,11,7,193,28,80,1
2021-07-12 12:00:00,SN2-NAP80-599489,5.211,78.65,265.0,89.99,12.37,30.18,1010,66,Clouds,2021-07-12,12,7,193,28,80,1
2021-07-12 13:00:00,SN2-NAP80-599489,11.028,78.65,560.867,89.99,9.99,30.65,1009,66,Clouds,2021-07-12,13,7,193,28,80,1
2021-07-12 14:00:00,SN2-NAP80-599489,13.762,78.65,699.933,85.816,11.81,31.44,1008,56,Rain,2021-07-12,14,7,193,28,80,2
2021-07-12 15:00:00,SN2-NAP80-599489,12.747,78.65,648.267,82.294,10.49,30.87,1008,63,Clouds,2021-07-12,15,7,193,28,80,1
2021-07-12 16:00:00,SN2-NAP80-599489,2.201,78.65,111.933,89.99,2.3,30.43,1007,68,Rain,2021-07-12,16,7,193,28,80,2
2021-07-12 17:00:00,SN2-NAP80-599489,0.855,78.65,43.467,89.99,0.77,28.81,1007,71,Thunderstorm,2021-07-12,17,7,193,28,80,3
2021-07-12 17:00:00,SN2-NAP80-599489,0.855,78.65,43.467,89.99,0.77,28.81,1007,71,Rain,2021-07-12,17,7,193,28,80,2
2021-07-13 09:00:00,SN2-NAP80-599489,0.146,78.65,7.4,61.644,0.09,23.62,1011,96,Rain,2021-07-13,9,7,194,28,80,2
2021-07-13 09:00:00,SN2-NAP80-599489,0.146,78.65,7.4,61.644,0.09,23.62,1011,96,Thunderstorm,2021-07-13,9,7,194,28,80,3
2021-07-13 10:00:00,SN2-NAP80-599489,0.357,78.65,18.133,78.431,0.28,23.25,1011,97,Rain,2021-07-13,10,7,194,28,80,2
2021-07-13 11:00:00,SN2-NAP80-599489,1.81,78.65,92.067,89.99,1.86,23.93,1011,94,Rain,2021-07-13,11,7,194,28,80,2
2021-07-13 12:00:00,SN2-NAP80-599489,2.399,78.65,122.0,86.703,2.08,24.15,1011,98,Rain,2021-07-13,12,7,194,28,80,2
2021-07-13 13:00:00,SN2-NAP80-599489,1.578,78.65,80.267,89.99,1.61,24.09,1011,97,Rain,2021-07-13,13,7,194,28,80,2
2021-07-13 14:00:00,SN2-NAP80-599489,2.211,78.65,112.467,89.99,2.33,23.87,1010,94,Rain,2021-07-13,14,7,194,28,80,2
2021-07-13 15:00:00,SN2-NAP80-599489,2.805,78.65,142.667,89.99,3.04,24.11,1009,91,Rain,2021-07-13,15,7,194,28,80,2
2021-07-13 16:00:00,SN2-NAP80-599489,2.782,78.65,141.467,89.99,2.95,24.48,1009,86,Rain,2021-07-13,16,7,194,28,80,2
2021-07-13 17:00:00,SN2-NAP80-599489,2.045,78.65,104.0,89.99,2.13,24.91,1008,83,Rain,2021-07-13,17,7,194,28,80,2
2021-07-13 18:00:00,SN2-NAP80-599489,1.278,78.65,65.0,89.99,1.47,25.35,1008,78,Rain,2021-07-13,18,7,194,28,80,2
2021-07-13 19:00:00,SN2-NAP80-599489,0.252,78.65,12.8,83.333,0.21,25.74,1009,76,Rain,2021-07-13,19,7,194,28,80,2
2021-07-14 08:00:00,SN2-NAP80-599489,0.345,78.65,17.533,89.855,0.31,24.89,1010,91,Rain,2021-07-14,8,7,195,28,80,2
