Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2021-05-02 07:00:00,SN2-NAP39-599489,0.025,175.5,0.565,89.99,0.03,25.63,1009,91,Clouds,2021-05-02,7,5,122,17,39,1
2021-05-02 08:00:00,SN2-NAP39-599489,5.524,175.5,125.895,69.67,3.81,27.74,1009,83,Clouds,2021-05-02,8,5,122,17,39,1
2021-05-02 09:00:00,SN2-NAP39-599489,15.224,175.5,347.0,86.577,13.33,29.13,1010,79,Clouds,2021-05-02,9,5,122,17,39,1
2021-05-02 10:00:00,SN2-NAP39-599489,20.859,175.5,475.435,89.292,18.71,30.21,1010,72,Clouds,2021-05-02,10,5,122,17,39,1
2021-05-02 11:00:00,SN2-NAP39-599489,34.952,175.5,796.636,86.5,31.27,31.44,1010,64,Clouds,2021-05-02,11,5,122,17,39,1
2021-05-02 12:00:00,SN2-NAP39-599489,36.109,175.5,823.0,20.961,6.84,31.78,1010,62,Clouds,2021-05-02,12,5,122,17,39,1
2021-05-02 13:00:00,SN2-NAP39-599489,34.605,175.5,788.714,39.492,12.35,32.57,1009,57,Clouds,2021-05-02,13,5,122,17,39,1
2021-05-02 14:00:00,SN2-NAP39-599489,30.523,175.5,695.679,42.742,11.79,33.05,1008,52,Clouds,2021-05-02,14,5,122,17,39,1
2021-05-02 15:00:00,SN2-NAP39-599489,38.199,175.5,870.643,41.396,14.29,33.09,1007,54,Clouds,2021-05-02,15,5,122,17,39,1
2021-05-02 16:00:00,SN2-NAP39-599489,24.902,175.5,567.556,44.995,10.66,32.85,1006,52,Clouds,2021-05-02,16,5,122,17,39,1
2021-05-02 17:00:00,SN2-NAP39-599489,18.347,175.5,418.16,41.978,6.96,32.76,1006,51,Rain,2021-05-02,17,5,122,17,39,2
2021-05-02 18:00:00,SN2-NAP39-599489,7.503,175.5,171.0,44.995,3.7,31.3,1007,58,Rain,2021-05-02,18,5,122,17,39,2
2021-05-02 19:00:00,SN2-NAP39-599489,0.352,175.5,8.034,44.995,0.17,30.12,1008,64,Clouds,2021-05-02,19,5,122,17,39,1
2021-05-03 07:00:00,SN2-NAP39-599489,0.005,175.5,0.111,44.995,0.01,26.25,1007,88,Rain,2021-05-03,7,5,123,18,39,2
2021-05-03 08:00:00,SN2-NAP39-599489,3.941,175.5,89.815,81.857,3.2,27.66,1008,86,Clouds,2021-05-03,8,5,123,18,39,1
2021-05-03 09:00:00,SN2-NAP39-599489,13.615,175.5,310.308,86.734,12.01,29.13,1008,77,Clouds,2021-05-03,9,5,123,18,39,1
2021-05-03 10:00:00,SN2-NAP39-599489,16.359,175.5,372.864,89.99,17.49,30.21,1008,68,Clouds,2021-05-03,10,5,123,18,39,1
2021-05-03 11:00:00,SN2-NAP39-599489,30.579,175.5,696.952,38.864,10.81,30.56,1008,66,Clouds,2021-05-03,11,5,123,18,39,1
2021-05-03 12:00:00,SN2-NAP39-599489,14.655,175.5,334.0,44.995,9.48,31.75,1008,59,Clouds,2021-05-03,12,5,123,18,39,1
2021-05-03 13:00:00,SN2-NAP39-599489,14.114,175.5,321.69,44.995,7.3,32.37,1007,59,Clouds,2021-05-03,13,5,123,18,39,1
2021-05-03 14:00:00,SN2-NAP39-599489,19.327,175.5,440.5,32.12,5.61,32.45,1006,56,Clouds,2021-05-03,14,5,123,18,39,1
2021-05-03 15:00:00,SN2-NAP39-599489,10.353,175.5,235.962,44.995,4.68,32.14,1005,59,Rain,2021-05-03,15,5,123,18,39,2
2021-05-03 16:00:00,SN2-NAP39-599489,5.517,175.5,125.739,44.995,2.62,33.1,1005,54,Rain,2021-05-03,16,5,123,18,39,2
2021-05-03 17:00:00,SN2-NAP39-599489,4.524,175.5,103.115,44.52,1.82,31.72,1005,59,Clouds,2021-05-03,17,5,123,18,39,1
2021-05-03 18:00:00,SN2-NAP39-599489,2.457,175.5,56.0,44.995,1.12,31.12,1006,60,Clouds,2021-05-03,18,5,123,18,39,1
2021-05-03 19:00:00,SN2-NAP39-599489,0.203,175.5,4.621,44.995,0.11,29.78,1006,70,Clouds,2021-05-03,19,5,123,18,39,1
2021-05-04 07:00:00,SN2-NAP39-599489,0.016,175.5,0.37,89.99,0.02,26.46,1007,80,Rain,2021-05-04,7,5,124,18,39,2
2021-05-04 08:00:00,SN2-NAP39-599489,3.641,175.5,83.0,89.99,3.34,27.07,1007,78,Clouds,2021-05-04,8,5,124,18,39,1
2021-05-04 09:00:00,SN2-NAP39-599489,6.905,175.5,157.4,89.513,6.28,28.72,1008,72,Clouds,2021-05-04,9,5,124,18,39,1
2021-05-04 10:00:00,SN2-NAP39-599489,26.411,175.5,601.966,87.378,23.06,29.85,1009,66,Clouds,2021-05-04,10,5,124,18,39,1
2021-05-04 11:00:00,SN2-NAP39-599489,34.263,175.5,780.926,46.137,14.66,30.16,1009,66,Clouds,2021-05-04,11,5,124,18,39,1
2021-05-04 12:00:00,SN2-NAP39-599489,15.18,175.5,346.0,44.995,11.37,31.51,1008,62,Clouds,2021-05-04,12,5,124,18,39,1
2021-05-04 13:00:00,SN2-NAP39-599489,22.078,175.5,503.208,38.042,7.59,31.75,1007,59,Clouds,2021-05-04,13,5,124,18,39,1
2021-05-04 14:00:00,SN2-NAP39-599489,23.569,175.5,537.176,44.995,13.64,32.85,1006,52,Rain,2021-05-04,14,5,124,18,39,2
2021-05-04 15:00:00,SN2-NAP39-599489,32.794,175.5,747.435,31.414,9.31,32.27,1005,56,Rain,2021-05-04,15,5,124,18,39,2
2021-05-04 16:00:00,SN2-NAP39-599489,1.503,175.5,34.25,41.974,0.57,32.42,1004,56,Thunderstorm,2021-05-04,16,5,124,18,39,3
2021-05-04 16:00:00,SN2-NAP39-599489,1.503,175.5,34.25,41.974,0.57,32.42,1004,56,Rain,2021-05-04,16,5,124,18,39,2
2021-05-04 17:00:00,SN2-NAP39-599489,0.613,175.5,13.963,87.964,0.54,29.52,1005,73,Thunderstorm,2021-05-04,17,5,124,18,39,3
2021-05-04 17:00:00,SN2-NAP39-599489,0.613,175.5,13.963,87.964,0.54,29.52,1005,73,Rain,2021-05-04,17,5,124,18,39,2
2021-05-04 18:00:00,SN2-NAP39-599489,2.149,175.5,49.0,89.99,2.33,28.59,1005,77,Clouds,2021-05-04,18,5,124,18,39,1
2021-05-04 19:00:00,SN2-NAP39-599489,0.494,175.5,11.259,72.775,0.36,28.81,1006,74,Rain,2021-05-04,19,5,124,18,39,2
2021-05-05 07:00:00,SN2-NAP39-599489,0.004,175.5,0.083,44.995,0.01,26.29,1007,88,Rain,2021-05-05,7,5,125,18,39,2
2021-05-05 08:00:00,SN2-NAP39-599489,3.04,175.5,69.292,83.648,2.53,27.38,1008,86,Rain,2021-05-05,8,5,125,18,39,2
2021-05-05 09:00:00,SN2-NAP39-599489,10.873,175.5,247.8,85.85,9.42,29.11,1008,74,Rain,2021-05-05,9,5,125,18,39,2
2021-05-05 10:00:00,SN2-NAP39-599489,12.287,175.5,280.04,89.99,20.8,30.13,1009,68,Clouds,2021-05-05,10,5,125,18,39,1
2021-05-05 11:00:00,SN2-NAP39-599489,19.79,175.5,451.042,47.899,9.81,30.71,1008,64,Rain,2021-05-05,11,5,125,18,39,2
2021-05-05 12:00:00,SN2-NAP39-599489,2.457,175.5,56.0,80.258,1.97,27.43,1008,89,Rain,2021-05-05,12,5,125,18,39,2
2021-05-05 13:00:00,SN2-NAP39-599489,40.708,175.5,927.833,85.232,34.7,29.8,1007,70,Rain,2021-05-05,13,5,125,18,39,2
2021-05-05 14:00:00,SN2-NAP39-599489,41.179,175.5,938.56,40.254,14.98,28.06,1007,76,Rain,2021-05-05,14,5,125,18,39,2
2021-05-05 15:00:00,SN2-NAP39-599489,0.332,175.5,7.56,44.995,0.22,30.66,1006,62,Clouds,2021-05-05,15,5,125,18,39,1
2021-05-05 16:00:00,SN2-NAP39-599489,1.691,175.5,38.55,89.99,1.62,26.94,1006,85,Thunderstorm,2021-05-05,16,5,125,18,39,3
2021-05-05 16:00:00,SN2-NAP39-599489,1.691,175.5,38.55,89.99,1.62,26.94,1006,85,Rain,2021-05-05,16,5,125,18,39,2
2021-05-05 17:00:00,SN2-NAP39-599489,1.241,175.5,28.292,80.704,1.0,26.72,1006,88,Rain,2021-05-05,17,5,125,18,39,2
2021-05-05 17:00:00,SN2-NAP39-599489,1.241,175.5,28.292,80.704,1.0,26.72,1006,88,Thunderstorm,2021-05-05,17,5,125,18,39,3
2021-05-05 18:00:00,SN2-NAP39-599489,1.624,175.5,37.0,89.99,2.43,26.46,1007,85,Rain,2021-05-05,18,5,125,18,39,2
2021-05-05 19:00:00,SN2-NAP39-599489,0.091,175.5,2.077,76.586,0.07,26.14,1007,86,Rain,2021-05-05,19,5,125,18,39,2
2021-05-06 08:00:00,SN2-NAP39-599489,2.129,175.5,48.542,85.556,1.82,26.71,1010,86,Rain,2021-05-06,8,5,126,18,39,2
2021-05-06 09:00:00,SN2-NAP39-599489,6.473,175.5,147.522,88.54,5.77,28.36,1010,76,Rain,2021-05-06,9,5,126,18,39,2
2021-05-06 10:00:00,SN2-NAP39-599489,20.177,175.5,459.87,87.27,17.58,29.65,1011,72,Rain,2021-05-06,10,5,126,18,39,2
2021-05-06 11:00:00,SN2-NAP39-599489,8.353,175.5,190.385,78.953,6.58,26.97,1011,82,Rain,2021-05-06,11,5,126,18,39,2
2021-05-06 12:00:00,SN2-NAP39-599489,4.256,175.5,97.0,89.99,5.28,25.7,1011,91,Rain,2021-05-06,12,5,126,18,39,2
2021-05-06 12:00:00,SN2-NAP39-599489,4.256,175.5,97.0,89.99,5.28,25.7,1011,91,Thunderstorm,2021-05-06,12,5,126,18,39,3
2021-05-06 13:00:00,SN2-NAP39-599489,1.718,175.5,39.148,89.99,1.66,26.1,1011,91,Thunderstorm,2021-05-06,13,5,126,18,39,3
2021-05-06 14:00:00,SN2-NAP39-599489,5.971,175.5,136.1,89.99,5.88,26.5,1009,88,Rain,2021-05-06,14,5,126,18,39,2
2021-05-06 15:00:00,SN2-NAP39-599489,15.5,175.5,353.269,85.785,13.29,28.18,1009,81,Rain,2021-05-06,15,5,126,18,39,2
2021-05-06 16:00:00,SN2-NAP39-599489,13.133,175.5,299.318,43.816,5.2,29.42,1008,72,Rain,2021-05-06,16,5,126,18,39,2
2021-05-06 17:00:00,SN2-NAP39-599489,10.558,175.5,240.636,44.644,4.26,29.23,1008,68,Rain,2021-05-06,17,5,126,18,39,2
2021-05-06 18:00:00,SN2-NAP39-599489,7.547,175.5,172.0,44.995,3.88,29.73,1007,62,Rain,2021-05-06,18,5,126,18,39,2
2021-05-06 19:00:00,SN2-NAP39-599489,0.195,175.5,4.429,44.995,0.1,28.53,1007,70,Clouds,2021-05-06,19,5,126,18,39,1
2021-05-07 08:00:00,SN2-NAP39-599489,4.86,175.5,110.75,84.597,4.13,27.08,1010,86,Rain,2021-05-07,8,5,127,18,39,2
2021-05-07 09:00:00,SN2-NAP39-599489,8.945,175.5,203.864,85.988,7.68,29.09,1010,77,Clouds,2021-05-07,9,5,127,18,39,1
2021-05-07 10:00:00,SN2-NAP39-599489,25.304,175.5,576.727,88.728,22.44,30.07,1011,70,Clouds,2021-05-07,10,5,127,18,39,1
2021-05-07 11:00:00,SN2-NAP39-599489,25.768,175.5,587.304,86.398,22.25,30.03,1011,70,Clouds,2021-05-07,11,5,127,18,39,1
2021-05-07 12:00:00,SN2-NAP39-599489,29.441,175.5,671.0,39.615,10.54,31.02,1011,66,Clouds,2021-05-07,12,5,127,18,39,1
2021-05-07 13:00:00,SN2-NAP39-599489,19.265,175.5,439.095,44.995,8.48,30.86,1010,66,Rain,2021-05-07,13,5,127,18,39,2
2021-05-07 14:00:00,SN2-NAP39-599489,23.459,175.5,534.667,43.113,9.14,28.74,1009,76,Rain,2021-05-07,14,5,127,18,39,2
2021-05-07 15:00:00,SN2-NAP39-599489,7.551,175.5,172.087,44.995,3.1,30.65,1008,68,Rain,2021-05-07,15,5,127,18,39,2
2021-05-07 16:00:00,SN2-NAP39-599489,5.674,175.5,129.318,44.995,2.42,30.74,1007,68,Rain,2021-05-07,16,5,127,18,39,2
2021-05-07 17:00:00,SN2-NAP39-599489,11.703,175.5,266.741,44.995,4.88,31.09,1007,64,Clouds,2021-05-07,17,5,127,18,39,1
2021-05-07 18:00:00,SN2-NAP39-599489,1.228,175.5,28.0,44.995,0.83,30.17,1007,68,Clouds,2021-05-07,18,5,127,18,39,1
2021-05-07 19:00:00,SN2-NAP39-599489,0.309,175.5,7.04,39.286,0.11,29.19,1007,77,Thunderstorm,2021-05-07,19,5,127,18,39,3
2021-05-08 07:00:00,SN2-NAP39-599489,0.004,175.5,0.091,89.99,0.02,25.71,1008,94,Rain,2021-05-08,7,5,128,18,39,2
2021-05-08 08:00:00,SN2-NAP39-599489,4.32,175.5,98.444,79.562,3.41,27.12,1009,86,Clouds,2021-05-08,8,5,128,18,39,1
2021-05-08 09:00:00,SN2-NAP39-599489,11.599,175.5,264.36,87.068,10.32,28.32,1010,78,Clouds,2021-05-08,9,5,128,18,39,1
2021-05-08 10:00:00,SN2-NAP39-599489,22.027,175.5,502.038,75.101,17.86,29.75,1010,70,Rain,2021-05-08,10,5,128,18,39,2
2021-05-08 11:00:00,SN2-NAP39-599489,17.886,175.5,407.667,44.995,7.65,29.79,1010,72,Rain,2021-05-08,11,5,128,18,39,2
2021-05-08 12:00:00,SN2-NAP39-599489,18.734,175.5,427.0,43.237,7.32,30.28,1010,68,Clouds,2021-05-08,12,5,128,18,39,1
2021-05-08 13:00:00,SN2-NAP39-599489,17.696,175.5,403.32,44.995,7.48,30.23,1009,66,Clouds,2021-05-08,13,5,128,18,39,1
2021-05-08 14:00:00,SN2-NAP39-599489,11.607,175.5,264.542,44.995,5.21,30.4,1008,68,Rain,2021-05-08,14,5,128,18,39,2
2021-05-08 15:00:00,SN2-NAP39-599489,13.369,175.5,304.708,44.995,5.56,29.9,1008,74,Clouds,2021-05-08,15,5,128,18,39,1
2021-05-08 16:00:00,SN2-NAP39-599489,6.157,175.5,140.32,44.995,2.9,30.46,1007,66,Clouds,2021-05-08,16,5,128,18,39,1
2021-05-08 17:00:00,SN2-NAP39-599489,2.421,175.5,55.158,44.995,1.22,26.24,1007,87,Rain,2021-05-08,17,5,128,18,39,2
2021-05-08 18:00:00,SN2-NAP39-599489,2.72,175.5,62.0,44.995,1.22,26.95,1007,84,Rain,2021-05-08,18,5,128,18,39,2
2021-05-08 19:00:00,SN2-NAP39-599489,0.159,175.5,3.636,44.995,0.08,26.89,1007,84,Clouds,2021-05-08,19,5,128,18,39,1
2021-05-09 07:00:00,SN2-NAP39-599489,0.081,175.5,1.85,72.022,0.06,25.71,1007,97,Clouds,2021-05-09,7,5,129,18,39,1
2021-05-09 08:00:00,SN2-NAP39-599489,5.172,175.5,117.9,75.684,3.88,27.29,1009,91,Clouds,2021-05-09,8,5,129,18,39,1
2021-05-09 09:00:00,SN2-NAP39-599489,15.113,175.5,344.462,86.038,13.04,29.15,1010,79,Clouds,2021-05-09,9,5,129,18,39,1
2021-05-09 10:00:00,SN2-NAP39-599489,16.851,175.5,384.08,89.99,19.36,30.23,1010,70,Rain,2021-05-09,10,5,129,18,39,2
2021-05-09 11:00:00,SN2-NAP39-599489,23.054,175.5,525.455,75.089,17.29,32.03,1010,59,Rain,2021-05-09,11,5,129,18,39,2
2021-05-09 12:00:00,SN2-NAP39-599489,9.477,175.5,216.0,44.995,10.55,31.95,1009,57,Rain,2021-05-09,12,5,129,18,39,2
2021-05-09 13:00:00,SN2-NAP39-599489,14.912,175.5,339.857,44.995,7.85,31.62,1008,62,Clouds,2021-05-09,13,5,129,18,39,1
2021-05-09 14:00:00,SN2-NAP39-599489,28.974,175.5,660.385,42.622,11.16,31.03,1008,66,Rain,2021-05-09,14,5,129,18,39,2
2021-05-09 15:00:00,SN2-NAP39-599489,8.094,175.5,184.48,44.995,3.54,27.55,1007,80,Thunderstorm,2021-05-09,15,5,129,18,39,3
2021-05-09 16:00:00,SN2-NAP39-599489,0.232,175.5,5.3,44.995,0.11,26.12,1007,89,Thunderstorm,2021-05-09,16,5,129,18,39,3
2021-05-09 17:00:00,SN2-NAP39-599489,2.953,175.5,67.308,44.995,1.28,26.08,1006,91,Rain,2021-05-09,17,5,129,18,39,2
2021-05-09 19:00:00,SN2-NAP39-599489,0.476,175.5,10.852,89.99,0.47,26.34,1007,88,Clouds,2021-05-09,19,5,129,18,39,1
2021-05-10 07:00:00,SN2-NAP39-599489,0.036,175.5,0.815,89.99,0.04,25.67,1008,97,Mist,2021-05-10,7,5,130,19,39,5
2021-05-10 08:00:00,SN2-NAP39-599489,4.97,175.5,113.28,74.736,3.68,27.29,1008,88,Rain,2021-05-10,8,5,130,19,39,2
2021-05-10 09:00:00,SN2-NAP39-599489,14.136,175.5,322.185,87.774,12.7,29.19,1008,79,Clouds,2021-05-10,9,5,130,19,39,1
2021-05-10 10:00:00,SN2-NAP39-599489,20.163,175.5,459.562,62.991,12.69,30.71,1009,72,Clouds,2021-05-10,10,5,130,19,39,1
2021-05-10 11:00:00,SN2-NAP39-599489,10.214,175.5,232.806,44.995,4.55,31.58,1008,66,Clouds,2021-05-10,11,5,130,19,39,1
2021-05-10 12:00:00,SN2-NAP39-599489,38.303,175.5,873.0,39.724,13.75,32.41,1008,57,Clouds,2021-05-10,12,5,130,19,39,1
2021-05-10 13:00:00,SN2-NAP39-599489,37.276,175.5,849.609,41.293,13.91,32.61,1007,55,Clouds,2021-05-10,13,5,130,19,39,1
2021-05-10 14:00:00,SN2-NAP39-599489,38.477,175.5,876.963,40.291,14.01,33.2,1006,57,Clouds,2021-05-10,14,5,130,19,39,1
2021-05-10 15:00:00,SN2-NAP39-599489,35.245,175.5,803.304,34.534,11.0,33.49,1006,50,Clouds,2021-05-10,15,5,130,19,39,1
2021-05-10 16:00:00,SN2-NAP39-599489,25.101,175.5,572.12,44.995,10.26,32.51,1005,55,Clouds,2021-05-10,16,5,130,19,39,1
2021-05-10 17:00:00,SN2-NAP39-599489,17.222,175.5,392.519,44.333,6.9,31.47,1005,60,Clouds,2021-05-10,17,5,130,19,39,1
2021-05-10 18:00:00,SN2-NAP39-599489,2.72,175.5,62.0,44.995,1.4,30.47,1005,68,Clouds,2021-05-10,18,5,130,19,39,1
2021-05-10 19:00:00,SN2-NAP39-599489,0.37,175.5,8.448,44.995,0.17,29.81,1006,74,Clouds,2021-05-10,19,5,130,19,39,1
2021-05-11 07:00:00,SN2-NAP39-599489,0.024,175.5,0.556,83.456,0.02,26.91,1007,91,Clouds,2021-05-11,7,5,131,19,39,1
2021-05-11 08:00:00,SN2-NAP39-599489,4.813,175.5,109.696,74.846,3.57,28.79,1008,83,Rain,2021-05-11,8,5,131,19,39,2
2021-05-11 09:00:00,SN2-NAP39-599489,14.564,175.5,331.947,85.832,12.51,30.17,1008,72,Rain,2021-05-11,9,5,131,19,39,2
2021-05-11 10:00:00,SN2-NAP39-599489,23.549,175.5,536.724,89.99,21.84,31.12,1008,68,Clouds,2021-05-11,10,5,131,19,39,1
2021-05-11 11:00:00,SN2-NAP39-599489,35.394,175.5,806.708,41.174,13.17,31.66,1008,64,Clouds,2021-05-11,11,5,131,19,39,1
2021-05-11 12:00:00,SN2-NAP39-599489,40.584,175.5,925.0,36.645,13.44,32.62,1008,60,Clouds,2021-05-11,12,5,131,19,39,1
2021-05-11 13:00:00,SN2-NAP39-599489,44.46,175.5,1013.333,38.255,15.37,32.86,1007,57,Clouds,2021-05-11,13,5,131,19,39,1
2021-05-11 14:00:00,SN2-NAP39-599489,37.614,175.5,857.3,42.128,14.32,33.66,1007,53,Thunderstorm,2021-05-11,14,5,131,19,39,3
2021-05-11 15:00:00,SN2-NAP39-599489,27.954,175.5,637.143,44.995,14.6,31.62,1006,66,Rain,2021-05-11,15,5,131,19,39,2
2021-05-11 15:00:00,SN2-NAP39-599489,27.954,175.5,637.143,44.995,14.6,31.62,1006,66,Thunderstorm,2021-05-11,15,5,131,19,39,3
2021-05-11 16:00:00,SN2-NAP39-599489,24.021,175.5,547.484,44.995,10.61,30.57,1005,68,Rain,2021-05-11,16,5,131,19,39,2
2021-05-11 17:00:00,SN2-NAP39-599489,5.291,175.5,120.583,44.995,2.18,30.57,1005,68,Rain,2021-05-11,17,5,131,19,39,2
2021-05-11 18:00:00,SN2-NAP39-599489,1.711,175.5,39.0,34.929,0.54,29.89,1006,77,Rain,2021-05-11,18,5,131,19,39,2
2021-05-11 19:00:00,SN2-NAP39-599489,0.076,175.5,1.733,44.995,0.08,28.85,1005,79,Rain,2021-05-11,19,5,131,19,39,2
2021-05-12 07:00:00,SN2-NAP39-599489,0.009,175.5,0.19,44.995,0.01,26.51,1007,91,Rain,2021-05-12,7,5,132,19,39,2
2021-05-12 08:00:00,SN2-NAP39-599489,2.156,175.5,49.13,82.703,1.78,26.76,1008,91,Rain,2021-05-12,8,5,132,19,39,2
2021-05-12 09:00:00,SN2-NAP39-599489,8.702,175.5,198.35,89.23,7.9,27.58,1008,86,Rain,2021-05-12,9,5,132,19,39,2
2021-05-12 10:00:00,SN2-NAP39-599489,18.276,175.5,416.533,88.716,16.21,30.12,1009,73,Rain,2021-05-12,10,5,132,19,39,2
2021-05-12 11:00:00,SN2-NAP39-599489,7.144,175.5,162.821,44.995,3.45,31.09,1008,68,Rain,2021-05-12,11,5,132,19,39,2
2021-05-12 12:00:00,SN2-NAP39-599489,13.601,175.5,310.0,44.995,6.12,29.98,1009,75,Rain,2021-05-12,12,5,132,19,39,2
2021-05-12 13:00:00,SN2-NAP39-599489,4.709,175.5,107.333,44.995,2.19,28.33,1007,83,Thunderstorm,2021-05-12,13,5,132,19,39,3
2021-05-12 14:00:00,SN2-NAP39-599489,2.846,175.5,64.885,44.995,1.39,28.59,1007,79,Rain,2021-05-12,14,5,132,19,39,2
2021-05-12 15:00:00,SN2-NAP39-599489,12.343,175.5,281.321,44.995,5.62,29.04,1006,79,Rain,2021-05-12,15,5,132,19,39,2
2021-05-12 16:00:00,SN2-NAP39-599489,10.089,175.5,229.955,44.995,4.27,29.89,1005,72,Rain,2021-05-12,16,5,132,19,39,2
2021-05-12 17:00:00,SN2-NAP39-599489,6.188,175.5,141.036,44.995,2.67,29.27,1006,77,Rain,2021-05-12,17,5,132,19,39,2
2021-05-12 18:00:00,SN2-NAP39-599489,2.764,175.5,63.0,44.995,1.33,28.32,1005,83,Clouds,2021-05-12,18,5,132,19,39,1
2021-05-12 19:00:00,SN2-NAP39-599489,0.226,175.5,5.148,44.995,0.11,28.32,1006,83,Clouds,2021-05-12,19,5,132,19,39,1
2021-05-13 08:00:00,SN2-NAP39-599489,4.313,175.5,98.286,82.151,3.52,27.66,1006,84,Clouds,2021-05-13,8,5,133,19,39,1
2021-05-13 09:00:00,SN2-NAP39-599489,11.909,175.5,271.44,84.594,10.16,29.46,1007,77,Rain,2021-05-13,9,5,133,19,39,2
2021-05-13 10:00:00,SN2-NAP39-599489,18.296,175.5,417.0,81.026,14.82,30.01,1008,73,Clouds,2021-05-13,10,5,133,19,39,1
2021-05-13 11:00:00,SN2-NAP39-599489,31.092,175.5,708.667,42.28,11.88,30.58,1007,70,Clouds,2021-05-13,11,5,133,19,39,1
2021-05-13 12:00:00,SN2-NAP39-599489,38.039,175.5,867.0,39.708,13.65,31.16,1007,64,Rain,2021-05-13,12,5,133,19,39,2
2021-05-13 13:00:00,SN2-NAP39-599489,26.537,175.5,604.828,41.031,9.84,32.16,1007,60,Clouds,2021-05-13,13,5,133,19,39,1
2021-05-13 14:00:00,SN2-NAP39-599489,29.937,175.5,682.308,37.111,10.04,31.67,1006,64,Clouds,2021-05-13,14,5,133,19,39,1
2021-05-13 15:00:00,SN2-NAP39-599489,29.038,175.5,661.833,44.966,11.8,29.03,1005,81,Thunderstorm,2021-05-13,15,5,133,19,39,3
2021-05-13 16:00:00,SN2-NAP39-599489,5.343,175.5,121.769,44.995,2.22,27.69,1005,88,Thunderstorm,2021-05-13,16,5,133,19,39,3
2021-05-13 17:00:00,SN2-NAP39-599489,12.495,175.5,284.783,44.995,5.68,28.88,1005,83,Rain,2021-05-13,17,5,133,19,39,2
2021-05-13 18:00:00,SN2-NAP39-599489,5.88,175.5,134.0,44.995,3.63,29.47,1004,79,Clouds,2021-05-13,18,5,133,19,39,1
2021-05-13 19:00:00,SN2-NAP39-599489,0.606,175.5,13.81,44.995,0.3,29.39,1005,75,Rain,2021-05-13,19,5,133,19,39,2
2021-05-14 07:00:00,SN2-NAP39-599489,0.137,175.5,3.12,57.527,0.08,27.33,1006,91,Mist,2021-05-14,7,5,134,19,39,5
2021-05-14 08:00:00,SN2-NAP39-599489,2.41,175.5,54.926,89.658,2.19,27.94,1007,89,Rain,2021-05-14,8,5,134,19,39,2
2021-05-14 09:00:00,SN2-NAP39-599489,8.714,175.5,198.609,89.99,9.08,28.32,1008,81,Rain,2021-05-14,9,5,134,19,39,2
2021-05-14 10:00:00,SN2-NAP39-599489,14.981,175.5,341.458,89.99,13.91,28.99,1008,74,Rain,2021-05-14,10,5,134,19,39,2
2021-05-14 11:00:00,SN2-NAP39-599489,12.199,175.5,278.043,83.428,11.3,30.16,1008,68,Rain,2021-05-14,11,5,134,19,39,2
2021-05-14 12:00:00,SN2-NAP39-599489,5.792,175.5,132.0,41.268,2.16,30.62,1007,70,Rain,2021-05-14,12,5,134,19,39,2
2021-05-14 13:00:00,SN2-NAP39-599489,21.488,175.5,489.76,37.13,7.21,29.1,1007,79,Rain,2021-05-14,13,5,134,19,39,2
2021-05-14 14:00:00,SN2-NAP39-599489,13.269,175.5,302.423,86.594,11.48,27.41,1007,86,Rain,2021-05-14,14,5,134,19,39,2
2021-05-14 15:00:00,SN2-NAP39-599489,12.544,175.5,285.913,89.99,12.92,28.31,1006,84,Rain,2021-05-14,15,5,134,19,39,2
2021-05-14 16:00:00,SN2-NAP39-599489,14.308,175.5,326.12,44.995,5.83,29.07,1005,76,Rain,2021-05-14,16,5,134,19,39,2
2021-05-14 17:00:00,SN2-NAP39-599489,8.757,175.5,199.6,44.995,3.81,29.24,1005,79,Clouds,2021-05-14,17,5,134,19,39,1
2021-05-14 18:00:00,SN2-NAP39-599489,2.282,175.5,52.0,44.995,1.12,28.85,1005,81,Clouds,2021-05-14,18,5,134,19,39,1
2021-05-14 19:00:00,SN2-NAP39-599489,0.377,175.5,8.6,44.118,0.15,28.61,1005,81,Clouds,2021-05-14,19,5,134,19,39,1
2021-05-15 08:00:00,SN2-NAP39-599489,3.543,175.5,80.733,89.99,3.25,27.68,1008,91,Rain,2021-05-15,8,5,135,19,39,2
2021-05-15 09:00:00,SN2-NAP39-599489,4.789,175.5,109.133,89.99,5.51,25.98,1009,92,Rain,2021-05-15,9,5,135,19,39,2
2021-05-15 09:00:00,SN2-NAP39-599489,4.789,175.5,109.133,89.99,5.51,25.98,1009,92,Thunderstorm,2021-05-15,9,5,135,19,39,3
2021-05-15 10:00:00,SN2-NAP39-599489,7.274,175.5,165.8,89.99,6.73,25.77,1010,86,Rain,2021-05-15,10,5,135,19,39,2
2021-05-15 11:00:00,SN2-NAP39-599489,7.85,175.5,178.933,89.99,7.59,26.07,1010,88,Rain,2021-05-15,11,5,135,19,39,2
2021-05-15 12:00:00,SN2-NAP39-599489,21.367,175.5,487.0,56.704,12.1,27.48,1009,82,Rain,2021-05-15,12,5,135,19,39,2
2021-05-15 13:00:00,SN2-NAP39-599489,28.58,175.5,651.4,84.749,24.22,28.68,1008,74,Rain,2021-05-15,13,5,135,19,39,2
